1.7173752784729004	2.067312002182007	1.9256494045257568	1.6573392152786255	0.0	2.315859079360962	4.464832305908203	0.0	3.2486886978149414	1.08842134475708
3.2790002822875977	2.531003475189209	1.6788287162780762	1.6943576335906982	0.0	2.7532081604003906	6.318472385406494	0.0	3.298621416091919	1.0726523399353027
1.5876628160476685	1.3576397895812988	1.82852303981781	1.4398586750030518	0.0	3.6734719276428223	4.079923629760742	0.0	2.3107657432556152	0.6696299314498901
2.4049575328826904	1.874488353729248	1.3556110858917236	1.4609696865081787	0.0	2.618265151977539	4.68651008605957	0.0	2.334804058074951	0.9815857410430908
2.487139940261841	2.2864177227020264	1.5326060056686401	1.6259825229644775	0.0	2.429192543029785	5.200816631317139	0.0	2.5093610286712646	1.1082922220230103
2.287015676498413	2.128626823425293	2.2982888221740723	1.5853866338729858	0.0	2.3629119396209717	4.756161689758301	0.0	4.1348114013671875	1.249311923980713
1.2447707653045654	1.1768426895141602	2.1742186546325684	1.5142958164215088	0.0	3.483319044113159	2.857304096221924	0.0	3.3336315155029297	0.835288405418396
1.816226601600647	1.699752926826477	1.8114854097366333	1.4941723346710205	0.0	2.537585973739624	3.8301873207092285	0.0	3.514206647872925	1.0895954370498657
1.8600726127624512	2.0316710472106934	2.034766912460327	1.629509687423706	0.0	2.3331432342529297	4.326809406280518	0.0	3.718196392059326	1.2025328874588013
2.433650255203247	2.060934066772461	1.8648936748504639	1.3980271816253662	0.0	2.1723341941833496	4.125471591949463	0.0	3.2403109073638916	1.1846134662628174
1.3470414876937866	1.1260874271392822	1.8829985857009888	1.341095209121704	0.0	3.284125804901123	2.3691353797912598	0.0	2.699754476547241	0.7821055054664612
1.9886019229888916	1.5654973983764648	1.3754775524139404	1.2644134759902954	0.0	2.3982834815979004	3.2521119117736816	0.0	2.7602808475494385	0.9920596480369568
2.0783417224884033	1.9564224481582642	1.5101391077041626	1.3811182975769043	0.0	2.127476215362549	3.6685051918029785	0.0	2.8044488430023193	1.1674107313156128
2.6214609146118164	2.2328670024871826	2.222022533416748	1.7486746311187744	0.0	2.6001689434051514	5.380545139312744	0.0	4.271024227142334	1.2233471870422363
1.4199649095535278	1.140113115310669	1.9886692762374878	1.424811601638794	0.0	3.3869595527648926	2.660689353942871	0.0	2.9651341438293457	0.8088464140892029
1.939610481262207	1.790871024131775	1.7580792903900146	1.5855802297592163	0.0	2.530303955078125	3.9492359161376953	0.0	3.3579869270324707	1.1173871755599976
1.9206656217575073	2.0695602893829346	1.9640719890594482	1.670433521270752	0.0	2.3177716732025146	4.310990333557129	0.0	3.5122883319854736	1.2156141996383667
