-0.1777564138174057	-0.3001070022583008	0.11188392341136932	-0.12726163864135742	-0.7388817071914673	0.16315515339374542	0.2801375389099121	-0.06254295259714127	0.1357676237821579	-0.19848616421222687	0.09278251230716705	0.21783433854579926	0.07546993345022202	0.248324915766716	-0.6402650475502014	-0.3458783030509949	-0.5120785236358643	0.2072366625070572	0.03312002494931221	0.36064186692237854	0.053318265825510025	0.27556437253952026	0.10024307668209076	-0.00771974166855216	0.3272417485713959	-0.10197742283344269	-0.19590729475021362	-0.03522573038935661	0.08726037293672562	0.1093413233757019
-0.334651917219162	-0.06201621890068054	0.07324530929327011	-0.2962963879108429	-0.2912431061267853	-0.7031704187393188	0.0860433503985405	-0.17884056270122528	-0.3642479479312897	0.10310827940702438	-0.06762930005788803	-0.4847271144390106	0.40990036725997925	0.08185447007417679	0.16926592588424683	0.14935635030269623	0.1953369379043579	-0.0469793975353241	0.162846177816391	-0.16121838986873627	-0.26371920108795166	0.025566600263118744	-0.17653164267539978	-0.0077893091365695	-0.025921357795596123	-0.26981160044670105	0.2182905226945877	-0.2038530558347702	-0.09582982957363129	0.3078203797340393
0.39492708444595337	0.15821978449821472	-0.053907498717308044	-0.2270543873310089	0.23627912998199463	-0.4093460738658905	-0.604763388633728	-0.3068077266216278	-0.4974491596221924	0.28466734290122986	0.18337510526180267	-0.14682255685329437	0.2120061069726944	-0.1829860359430313	0.06437032669782639	0.1626271903514862	0.14230015873908997	0.6203712821006775	-0.1477009803056717	-0.19069285690784454	0.08897014707326889	0.33595407009124756	-0.45390427112579346	-0.11174037307500839	0.07701320946216583	-0.30268779397010803	0.07046514749526978	0.06124004349112511	0.3947601914405823	-0.517996609210968
0.33496206998825073	0.046646762639284134	0.06612905859947205	-0.4585493505001068	-0.3721255958080292	0.05650627613067627	-0.35858669877052307	0.15573659539222717	-0.10737321525812149	0.5355830788612366	-0.03186637535691261	0.3576301336288452	0.513504683971405	-0.334555983543396	-0.15844836831092834	0.12288622558116913	0.5321599841117859	-0.086299367249012	-0.13794030249118805	0.39191934466362	-0.3775140941143036	0.22950896620750427	-0.5136407613754272	0.13405741751194	-0.18794432282447815	-0.016261691227555275	0.32850003242492676	-0.522185742855072	0.4663921594619751	-0.22727371752262115
0.05680361017584801	0.02984030917286873	-0.3359600305557251	-0.34485924243927	0.024295078590512276	-0.23657862842082977	-0.47509098052978516	-0.3432539701461792	-0.5991747975349426	0.2591833174228668	-0.3364436626434326	-0.11446579545736313	0.5633804202079773	-0.37070783972740173	0.20043998956680298	0.2510785162448883	0.20478765666484833	0.14130975306034088	0.39905014634132385	0.41314414143562317	0.30330491065979004	-0.3684307634830475	-0.12136458605527878	0.07409083843231201	0.09517230093479156	-0.27521905303001404	-0.07492173463106155	-0.015082575380802155	0.22346241772174835	-0.29583674669265747
-0.18313440680503845	-0.1075054332613945	-0.28774937987327576	0.6101639270782471	0.307449072599411	-0.15692183375358582	0.009149523451924324	-0.20281323790550232	-0.15834279358386993	-0.11584281921386719	-0.2329939901828766	-0.001834044000133872	-0.32119661569595337	-0.03722800686955452	-0.017630821093916893	-0.5200657844543457	-0.11645238846540451	0.034309983253479004	0.5065711736679077	-0.4279174506664276	0.09659615159034729	0.012876278720796108	-0.32181787490844727	0.05415518581867218	-0.30959680676460266	0.5445141196250916	0.04739322140812874	0.24044109880924225	0.2777448892593384	0.2626282870769501
0.49675869941711426	0.504141092300415	-0.5336905121803284	-0.26556918025016785	-0.28819772601127625	-0.47926101088523865	-0.05598697066307068	-0.15203143656253815	-0.5898484587669373	-0.13415785133838654	0.023685501888394356	-0.08046609163284302	0.36775916814804077	-0.49603956937789917	0.35776910185813904	0.10093049705028534	0.46413689851760864	0.37487247586250305	-0.06084926053881645	0.45295774936676025	0.09470855444669724	0.13849413394927979	0.1419033408164978	-0.3860664367675781	-0.37617063522338867	-0.11127448827028275	0.18427690863609314	-0.5193918347358704	-0.09587226808071136	-0.2894074320793152
-0.1657976657152176	0.22258789837360382	-0.3954413831233978	0.16906201839447021	0.4123111963272095	-0.2786523103713989	-0.02936377190053463	-0.6705666780471802	-0.27141982316970825	0.4532722532749176	0.20952913165092468	0.33238717913627625	0.060492996126413345	-0.4396543502807617	0.25093749165534973	0.1075863167643547	0.4008471667766571	0.025729946792125702	0.1209804117679596	-0.3351612687110901	-0.2488371580839157	-0.2192392200231552	-0.09894290566444397	-0.024143492802977562	-0.07445857673883438	-0.40505754947662354	-0.3067976236343384	0.026163801550865173	-0.04751313850283623	-0.2555917501449585
-0.06510122865438461	-0.028681442141532898	0.6444208025932312	0.4602154493331909	0.27343815565109253	0.005822358187288046	-0.3287760019302368	-0.256972074508667	0.3545151948928833	-0.21858222782611847	0.25016921758651733	0.19704049825668335	0.22634242475032806	0.022334422916173935	0.1558370441198349	0.058186911046504974	-0.15805339813232422	0.18891234695911407	0.3377384841442108	-0.45993277430534363	0.0813046246767044	-0.17240819334983826	-0.13339583575725555	-0.35684195160865784	0.10321208089590073	0.5736343264579773	-0.25000637769699097	0.4045529067516327	0.00398397957906127	0.054435379803180695
-0.045104216784238815	0.5174546241760254	0.27752023935317993	-0.048141997307538986	0.08977053314447403	-0.1924927979707718	-0.18790140748023987	-0.04561416804790497	-0.4475184679031372	-0.14618949592113495	-0.05830153822898865	0.21687614917755127	-0.005215783603489399	-0.3290775418281555	0.011363767087459564	-0.5726835131645203	0.01180146262049675	0.17071233689785004	0.38568592071533203	-0.35806208848953247	-0.06957905739545822	-0.44715091586112976	-0.1816609501838684	0.04875646159052849	0.21192768216133118	-0.19459065794944763	0.34677645564079285	0.13709554076194763	-0.36721736192703247	-0.11283543705940247
0.4966714680194855	-0.25194936990737915	0.20602168142795563	-0.47437143325805664	0.20700596272945404	-0.3263443112373352	0.3062036633491516	0.12072263658046722	-0.18672382831573486	0.27422162890434265	0.19130931794643402	0.36037278175354004	0.25361794233322144	-0.30516698956489563	-0.16042593121528625	0.1600957214832306	0.015666376799345016	0.3221968412399292	0.4042666554450989	-0.15071000158786774	0.151509091258049	-0.0887332335114479	-0.14980876445770264	-0.0010649837786331773	-0.18836610019207	-0.022614676505327225	0.013559937477111816	-0.2846035361289978	0.4116176962852478	0.1024663969874382
-0.42076826095581055	-0.4681115448474884	0.059022072702646255	0.27890676259994507	-0.05785464122891426	0.23662351071834564	0.33136284351348877	0.21422486007213593	-0.2347373515367508	-0.7013750672340393	-0.2859049439430237	-0.391179621219635	-0.367243230342865	-0.2781253755092621	-0.022267932072281837	0.016959769651293755	0.3317027986049652	0.5472545623779297	0.3975958824157715	0.009244496002793312	-0.3884011209011078	-0.2825724482536316	0.1001502126455307	0.21932820975780487	-0.36465486884117126	-0.2683001756668091	-0.12904495000839233	0.20456641912460327	-0.3017502725124359	0.040253158658742905
-0.23383794724941254	0.26523324847221375	-0.4382861852645874	-0.20962314307689667	0.14985394477844238	-0.15962326526641846	0.2505708634853363	-0.1723134070634842	-0.13961279392242432	-0.037373896688222885	-0.3319311738014221	-0.5508988499641418	0.4217784106731415	-0.43306416273117065	-0.45480239391326904	0.12440631538629532	0.5081725716590881	0.12392991781234741	0.02611680142581463	0.25830426812171936	-0.4188344180583954	-0.26155510544776917	0.3615245521068573	0.30507341027259827	0.15770091116428375	0.113087497651577	0.340114027261734	-0.32919564843177795	0.010767706669867039	-0.5243005752563477
0.2801694869995117	0.16036547720432281	0.07969993352890015	0.113610178232193	0.6114655137062073	0.024139054119586945	0.09163287281990051	-0.2732691466808319	-0.47143295407295227	-0.303728312253952	0.028072254732251167	-0.05262365564703941	0.4520780146121979	0.10949037224054337	-0.08533939719200134	-0.26384440064430237	-0.07633814215660095	-0.3416009247303009	0.15780529379844666	0.05793077498674393	-0.24528685212135315	0.008287659846246243	-0.5907516479492188	-0.03074072301387787	0.09328997880220413	-0.018035104498267174	-0.3878493905067444	-0.29075390100479126	-0.014188120141625404	-0.31365910172462463
-0.466535747051239	0.3186536729335785	-0.06616207957267761	-0.3497122526168823	0.36499541997909546	0.055517833679914474	-0.08719795942306519	-0.31410789489746094	-0.3287073075771332	-0.3548905551433563	0.3046766519546509	0.034153178334236145	-0.2254234403371811	-0.2388906329870224	0.257366418838501	-0.17416468262672424	0.040126994252204895	0.19236014783382416	-0.04489455372095108	-0.441152423620224	0.29592007398605347	-0.17245449125766754	-0.39886927604675293	0.28593942523002625	0.08358493447303772	0.34525299072265625	-0.27889806032180786	-0.3088793456554413	0.26045212149620056	0.02371055632829666
0.04763743653893471	0.260458379983902	0.29179811477661133	0.117011159658432	-0.05112351104617119	-0.22347530722618103	-0.11596643179655075	-0.48367854952812195	-0.2617359161376953	-0.13824321329593658	-0.07949522137641907	-0.44721490144729614	0.03907523676753044	-0.6692597270011902	0.3242810070514679	-0.2060561329126358	-0.37438884377479553	-0.23337869346141815	0.3557809293270111	-0.5278244018554688	0.008885961957275867	-0.07757976651191711	-0.2992440462112427	0.1523037999868393	-0.2773444354534149	-0.006699810270220041	-0.4210909307003021	-0.22259560227394104	0.3222363591194153	-0.3929198682308197
0.016991816461086273	0.032618727535009384	-0.211542546749115	-0.508234977722168	-0.12571299076080322	0.0852164700627327	-0.19468405842781067	-0.400956392288208	-0.544122040271759	-0.14209260046482086	0.21456590294837952	-0.23834013938903809	0.26867589354515076	0.06039660423994064	-0.2720085084438324	-0.09485361725091934	0.3144581913948059	-0.3243165612220764	0.17819204926490784	-0.19373126327991486	-0.5680222511291504	0.1411178559064865	0.44668659567832947	0.4231051206588745	-0.4518143832683563	0.1969396471977234	-0.25378528237342834	0.32211869955062866	-0.12516868114471436	-0.0433221198618412
-0.06076489016413689	0.19606775045394897	0.07323284447193146	0.4545196294784546	-0.10996586084365845	-0.17000451683998108	-0.0536717027425766	0.2387261986732483	-0.39122945070266724	-0.16469894349575043	0.18461599946022034	0.26676589250564575	0.23571592569351196	-0.10522130876779556	0.1743728071451187	0.00030218809843063354	0.43773335218429565	0.06166810542345047	0.4433884918689728	-0.4105791449546814	0.4186060130596161	0.18957141041755676	-0.08286891877651215	0.2736395597457886	0.25762036442756653	-0.0073921349830925465	-0.16563861072063446	-0.0001849289983510971	0.39756834506988525	-0.20928287506103516
0.14758557081222534	0.4392269551753998	-0.18265049159526825	-0.1552731692790985	-0.18003396689891815	0.26693055033683777	0.5051659941673279	-0.21242083609104156	0.07818397879600525	-0.2779734432697296	-0.08018053323030472	-0.49273648858070374	0.056789644062519073	0.030757438391447067	0.18088041245937347	-0.18305031955242157	0.5351290702819824	0.23488403856754303	0.15796567499637604	-0.1909310668706894	-0.1194746196269989	-0.5019745826721191	-0.33438459038734436	0.2435549944639206	-0.25703513622283936	0.03860797360539436	-0.04759042710065842	0.5264273881912231	-0.002926340326666832	0.05392426997423172
-0.02415241301059723	-0.409942090511322	0.530532717704773	0.25443416833877563	0.02866343967616558	-0.20745162665843964	-0.0016615871572867036	-0.16990642249584198	-0.4060926139354706	0.2840695083141327	0.8172597885131836	0.2707194983959198	-0.0004825852520298213	-0.17409345507621765	0.12280954420566559	-0.17063088715076447	-0.22136026620864868	-0.1893807351589203	-0.058685533702373505	0.2196483165025711	0.33939146995544434	-0.11394375562667847	-0.07102064043283463	-0.09328695386648178	-0.05679589882493019	0.27200010418891907	0.2662830352783203	0.14717692136764526	0.3130969703197479	0.11424284428358078
